343,231,TM,
344,231,TM,
345,231,TM,
346,231,TM,
347,231,TM,
348,231,TM,
349,231,TM,
350,231,TM,
351,231,TM,
352,231,TM,
353,231,TM,
354,231,TM,
355,231,TM,
356,231,TM,
357,231,TM,
358,231,TM,
359,231,TM,
361,231,TM,
362,231,TM,
363,231,TM,
364,231,TM,
365,231,TM,
366,231,TM,
367,231,TM,
368,231,TM,
369,231,TM,
370,231,TM,
371,231,TM,
372,231,TM,
373,231,TM,
375,231,TM,
376,231,TM,
377,231,TM,
378,231,TM,
379,231,TM,
380,231,TM,
381,231,TM,
382,231,TM,
383,231,TM,
384,231,TM,
385,231,TM,
386,231,TM,
1,232,TM,
2,232,TM,
3,232,TM,
4,232,TM,
5,232,TM,
6,232,TM,
7,232,TM,
8,232,TM,
9,232,TM,
12,232,TM,
15,232,TM,
16,232,TM,
17,232,TM,
18,232,TM,
19,232,TM,
20,232,TM,
21,232,TM,
22,232,TM,
23,232,TM,
24,232,TM,
25,232,TM,
26,232,TM,
27,232,TM,
28,232,TM,
29,232,TM,
30,232,TM,
31,232,TM,
32,232,TM,
33,232,TM,
34,232,TM,
35,232,TM,
36,232,TM,
37,232,TM,
38,232,TM,
39,232,TM,
40,232,TM,
41,232,TM,
42,232,TM,
43,232,TM,
44,232,TM,
45,232,TM,
46,232,TM,
47,232,TM,
48,232,TM,
49,232,TM,
50,232,TM,
51,232,TM,
52,232,TM,
53,232,TM,
54,232,TM,
55,232,TM,
56,232,TM,
57,232,TM,
58,232,TM,
59,232,TM,
60,232,TM,
61,232,TM,
62,232,TM,
63,232,TM,
64,232,TM,
65,232,TM,
66,232,TM,
67,232,TM,
68,232,TM,
69,232,TM,
70,232,TM,
71,232,TM,
72,232,TM,
73,232,TM,
74,232,TM,
75,232,TM,
76,232,TM,
77,232,TM,
78,232,TM,
79,232,TM,
80,232,TM,
81,232,TM,
82,232,TM,
83,232,TM,
84,232,TM,
85,232,TM,
86,232,TM,
87,232,TM,
88,232,TM,
89,232,TM,
90,232,TM,
91,232,TM,
92,232,TM,
93,232,TM,
94,232,TM,
95,232,TM,
96,232,TM,
97,232,TM,
98,232,TM,
99,232,TM,
100,232,TM,
101,232,TM,
102,232,TM,
103,232,TM,
104,232,TM,
105,232,TM,
106,232,TM,
107,232,TM,
108,232,TM,
109,232,TM,
110,232,TM,
111,232,TM,
112,232,TM,
113,232,TM,
114,232,TM,
115,232,TM,
116,232,TM,
117,232,TM,
118,232,TM,
119,232,TM,
120,232,TM,
121,232,TM,
122,232,TM,
123,232,TM,
124,232,TM,
125,232,TM,
126,232,TM,
127,232,TM,
128,232,TM,
130,232,TM,
131,232,TM,
133,232,TM,
134,232,TM,
135,232,TM,
136,232,TM,
137,232,TM,
138,232,TM,
139,232,TM,
140,232,TM,
141,232,TM,
142,232,TM,
143,232,TM,
144,232,TM,
145,232,TM,
146,232,TM,
147,232,TM,
148,232,TM,
149,232,TM,
150,232,TM,
151,232,TM,
152,232,TM,
153,232,TM,
154,232,TM,
155,232,TM,
156,232,TM,
157,232,TM,
158,232,TM,
159,232,TM,
160,232,TM,
161,232,TM,
162,232,TM,
163,232,TM,
164,232,TM,
165,232,TM,
166,232,TM,
167,232,TM,
168,232,TM,
169,232,TM,
170,232,TM,
171,232,TM,
172,232,TM,
173,232,TM,
174,232,TM,
175,232,TM,
176,232,TM,
177,232,TM,
178,232,TM,
179,232,TM,
180,232,TM,
181,232,TM,
182,232,TM,
183,232,TM,
184,232,TM,
185,232,TM,
186,232,TM,
187,232,TM,
188,232,TM,
189,232,TM,
190,232,TM,
191,232,TM,
192,232,TM,
193,232,TM,
194,232,TM,
195,232,TM,
196,232,TM,
197,232,TM,
198,232,TM,
199,232,TM,
200,232,TM,
203,232,TM,
204,232,TM,
205,232,TM,
206,232,TM,
207,232,TM,
208,232,TM,
209,232,TM,
210,232,TM,
211,232,TM,
212,232,TM,
213,232,TM,
214,232,TM,
215,232,TM,
216,232,TM,
217,232,TM,
218,232,TM,
219,232,TM,
220,232,TM,
221,232,TM,
222,232,TM,
223,232,TM,
224,232,TM,
225,232,TM,
226,232,TM,
227,232,TM,
228,232,TM,
229,232,TM,
230,232,TM,
231,232,TM,
232,232,TM,
233,232,TM,
234,232,TM,
236,232,TM,
237,232,TM,
238,232,TM,
239,232,TM,
240,232,TM,
241,232,TM,
242,232,TM,
243,232,TM,
244,232,TM,
245,232,TM,
246,232,TM,
247,232,TM,
248,232,TM,
249,232,TM,
250,232,TM,
251,232,TM,
252,232,TM,
253,232,TM,
254,232,TM,
255,232,TM,
256,232,TM,
257,232,TM,
258,232,TM,
259,232,TM,
260,232,TM,
261,232,TM,
262,232,TM,
263,232,TM,
264,232,TM,
267,232,TM,
269,232,TM,
270,232,TM,
271,232,TM,
272,232,TM,
273,232,TM,
274,232,TM,
275,232,TM,
276,232,TM,
277,232,TM,
278,232,TM,
279,232,TM,
280,232,TM,
281,232,TM,
282,232,TM,
283,232,TM,
284,232,TM,
285,232,TM,
286,232,TM,
287,232,TM,
288,232,TM,
289,232,TM,
290,232,TM,
291,232,TM,
292,232,TM,
293,232,TM,
294,232,TM,
295,232,TM,
296,232,TM,
297,232,TM,
298,232,TM,
299,232,TM,
300,232,TM,
301,232,TM,
302,232,TM,
303,232,TM,
304,232,TM,
305,232,TM,
306,232,TM,
307,232,TM,
308,232,TM,
309,232,TM,
310,232,TM,
311,232,TM,
312,232,TM,
313,232,TM,
314,232,TM,
315,232,TM,
316,232,TM,
317,232,TM,
318,232,TM,
319,232,TM,
320,232,TM,
321,232,TM,
322,232,TM,
323,232,TM,
324,232,TM,
325,232,TM,
326,232,TM,
327,232,TM,
328,232,TM,
329,232,TM,
330,232,TM,
331,232,TM,
332,232,TM,
333,232,TM,
334,232,TM,
335,232,TM,
336,232,TM,
337,232,TM,
338,232,TM,
339,232,TM,
340,232,TM,
341,232,TM,
342,232,TM,
343,232,TM,
344,232,TM,
345,232,TM,
346,232,TM,
347,232,TM,
348,232,TM,
349,232,TM,
350,232,TM,
351,232,TM,
352,232,TM,
353,232,TM,
354,232,TM,
355,232,TM,
356,232,TM,
357,232,TM,
358,232,TM,
359,232,TM,
361,232,TM,
362,232,TM,
363,232,TM,
364,232,TM,
365,232,TM,
366,232,TM,
367,232,TM,
368,232,TM,
369,232,TM,
370,232,TM,
371,232,TM,
372,232,TM,
373,232,TM,
375,232,TM,
376,232,TM,
377,232,TM,
378,232,TM,
379,232,TM,
380,232,TM,
381,232,TM,
382,232,TM,
383,232,TM,
384,232,TM,
385,232,TM,
386,232,TM,
66,233,Level,25
67,233,Level,25
68,233,Level,25
106,233,Level,1
107,233,Level,1
127,233,Level,25
237,233,Level,1
56,233,Breeding,
57,233,Breeding,
296,233,Breeding,
297,233,Breeding,
106,234,Level,51
115,234,Level,49
214,234,Level,45
288,234,Level,49
296,234,Level,49
297,234,Level,55
307,234,Level,42
308,234,Level,46
19,234,Breeding,
20,234,Breeding,
25,234,Breeding,
26,234,Breeding,
56,234,Breeding,
57,234,Breeding,
111,234,Breeding,
112,234,Breeding,
123,234,Breeding,
155,234,Breeding,
156,234,Breeding,
157,234,Breeding,
161,234,Breeding,
162,234,Breeding,
172,234,Breeding,
193,234,Breeding,
212,234,Breeding,
228,234,Breeding,
229,234,Breeding,
241,234,Breeding,
255,234,Breeding,
256,234,Breeding,
257,234,Breeding,
37,235,Level,9
58,235,Level,1
59,235,Level,1
209,235,Level,26
210,235,Level,28
228,235,Level,19
229,235,Level,19
243,235,Level,21
244,235,Level,21
261,235,Level,21
262,235,Level,22
293,235,Level,35
294,235,Level,43
295,235,Level,45
304,235,Level,21
305,235,Level,21
306,235,Level,21
309,235,Level,28
310,235,Level,31
3,235,TM,
6,235,TM,
9,235,TM,
20,235,TM,
31,235,TM,
34,235,TM,
37,235,TM,
38,235,TM,
53,235,TM,
58,235,TM,
59,235,TM,
76,235,TM,
95,235,TM,
111,235,TM,
112,235,TM,
115,235,TM,
130,235,TM,
131,235,TM,
134,235,TM,
135,235,TM,
136,235,TM,
142,235,TM,
144,235,TM,
145,235,TM,
146,235,TM,
149,235,TM,
151,235,TM,
156,235,TM,
157,235,TM,
159,235,TM,
160,235,TM,
208,235,TM,
209,235,TM,
210,235,TM,
216,235,TM,
217,235,TM,
220,235,TM,
221,235,TM,
227,235,TM,
228,235,TM,
229,235,TM,
231,235,TM,
232,235,TM,
234,235,TM,
243,235,TM,
244,235,TM,
245,235,TM,
248,235,TM,
249,235,TM,
250,235,TM,
254,235,TM,
257,235,TM,
260,235,TM,
261,235,TM,
262,235,TM,
264,235,TM,
288,235,TM,
289,235,TM,
293,235,TM,
294,235,TM,
295,235,TM,
304,235,TM,
305,235,TM,
306,235,TM,
309,235,TM,
310,235,TM,
319,235,TM,
320,235,TM,
321,235,TM,
323,235,TM,
334,235,TM,
335,235,TM,
357,235,TM,
364,235,TM,
365,235,TM,
371,235,TM,
372,235,TM,
373,235,TM,
380,235,TM,
381,235,TM,
382,235,TM,
383,235,TM,
384,235,TM,
335,235,Breeding,
74,236,Level,31
75,236,Level,37
76,236,Level,37
111,236,Level,29
112,236,Level,29
222,236,Level,34
347,236,Level,55
348,236,Level,64
223,236,Breeding,
224,236,Breeding,
185,237,Level,25
218,237,Level,43
219,237,Level,48
246,237,Level,22
247,237,Level,22
248,237,Level,22
299,237,Level,28
323,237,Level,33
338,237,Level,37
4,237,Move Tutor,
5,237,Move Tutor,
6,237,Move Tutor,
23,237,Move Tutor,
24,237,Move Tutor,
27,237,Move Tutor,
28,237,Move Tutor,
31,237,Move Tutor,
34,237,Move Tutor,
50,237,Move Tutor,
51,237,Move Tutor,
56,237,Move Tutor,
57,237,Move Tutor,
66,237,Move Tutor,
67,237,Move Tutor,
68,237,Move Tutor,
74,237,Move Tutor,
75,237,Move Tutor,
76,237,Move Tutor,
95,237,Move Tutor,
104,237,Move Tutor,
105,237,Move Tutor,
106,237,Move Tutor,
107,237,Move Tutor,
108,237,Move Tutor,
111,237,Move Tutor,
112,237,Move Tutor,
115,237,Move Tutor,
127,237,Move Tutor,
138,237,Move Tutor,
139,237,Move Tutor,
140,237,Move Tutor,
141,237,Move Tutor,
142,237,Move Tutor,
143,237,Move Tutor,
151,237,Move Tutor,
157,237,Move Tutor,
158,237,Move Tutor,
159,237,Move Tutor,
160,237,Move Tutor,
185,237,Move Tutor,
204,237,Move Tutor,
205,237,Move Tutor,
206,237,Move Tutor,
207,237,Move Tutor,
208,237,Move Tutor,
210,237,Move Tutor,
213,237,Move Tutor,
214,237,Move Tutor,
217,237,Move Tutor,
218,237,Move Tutor,
219,237,Move Tutor,
220,237,Move Tutor,
221,237,Move Tutor,
222,237,Move Tutor,
227,237,Move Tutor,
232,237,Move Tutor,
236,237,Move Tutor,
237,237,Move Tutor,
241,237,Move Tutor,
246,237,Move Tutor,
247,237,Move Tutor,
248,237,Move Tutor,
255,237,Move Tutor,
256,237,Move Tutor,
257,237,Move Tutor,
259,237,Move Tutor,
260,237,Move Tutor,
287,237,Move Tutor,
288,237,Move Tutor,
289,237,Move Tutor,
294,237,Move Tutor,
295,237,Move Tutor,
296,237,Move Tutor,
297,237,Move Tutor,
299,237,Move Tutor,
303,237,Move Tutor,
304,237,Move Tutor,
305,237,Move Tutor,
306,237,Move Tutor,
308,237,Move Tutor,
322,237,Move Tutor,
323,237,Move Tutor,
324,237,Move Tutor,
327,237,Move Tutor,
328,237,Move Tutor,
329,237,Move Tutor,
330,237,Move Tutor,
335,237,Move Tutor,
337,237,Move Tutor,
338,237,Move Tutor,
340,237,Move Tutor,
343,237,Move Tutor,
344,237,Move Tutor,
345,237,Move Tutor,
346,237,Move Tutor,
347,237,Move Tutor,
348,237,Move Tutor,
352,237,Move Tutor,
356,237,Move Tutor,
359,237,Move Tutor,
363,237,Move Tutor,
364,237,Move Tutor,
365,237,Move Tutor,
369,237,Move Tutor,
371,237,Move Tutor,
372,237,Move Tutor,
373,237,Move Tutor,
375,237,Move Tutor,
376,237,Move Tutor,
377,237,Move Tutor,
378,237,Move Tutor,
379,237,Move Tutor,
382,237,Move Tutor,
383,237,Move Tutor,
384,237,Move Tutor,
386,237,Move Tutor,
4,237,Breeding,
5,237,Breeding,
6,237,Breeding,
27,237,Breeding,
28,237,Breeding,
50,237,Breeding,
51,237,Breeding,
56,237,Breeding,
57,237,Breeding,
66,237,Breeding,
67,237,Breeding,
68,237,Breeding,
74,237,Breeding,
75,237,Breeding,
76,237,Breeding,
95,237,Breeding,
104,237,Breeding,
105,237,Breeding,
111,237,Breeding,
112,237,Breeding,
138,237,Breeding,
139,237,Breeding,
158,237,Breeding,
159,237,Breeding,
160,237,Breeding,
206,237,Breeding,
208,237,Breeding,
220,237,Breeding,
221,237,Breeding,
222,237,Breeding,
226,237,Breeding,
255,237,Breeding,
256,237,Breeding,
257,237,Breeding,
327,237,Breeding,
345,237,Breeding,
346,237,Breeding,
347,237,Breeding,
348,237,Breeding,
363,237,Breeding,
364,237,Breeding,
365,237,Breeding,
369,237,Breeding,
1,238,TM,
2,238,TM,
3,238,TM,
4,238,TM,
5,238,TM,
6,238,TM,
7,238,TM,
8,238,TM,
9,238,TM,
15,238,TM,
19,238,TM,
20,238,TM,
25,238,TM,
26,238,TM,
27,238,TM,
28,238,TM,
29,238,TM,
30,238,TM,
31,238,TM,
32,238,TM,
33,238,TM,
34,238,TM,
46,238,TM,
47,238,TM,
50,238,TM,
51,238,TM,
54,238,TM,
55,238,TM,
56,238,TM,
57,238,TM,
58,238,TM,
59,238,TM,
61,238,TM,
62,238,TM,
66,238,TM,
67,238,TM,
68,238,TM,
74,238,TM,
75,238,TM,
76,238,TM,
80,238,TM,
89,238,TM,
94,238,TM,
95,238,TM,
98,238,TM,
99,238,TM,
104,238,TM,
105,238,TM,
106,238,TM,
107,238,TM,
108,238,TM,
111,238,TM,
112,238,TM,
113,238,TM,
114,238,TM,
115,238,TM,
123,238,TM,
125,238,TM,
126,238,TM,
127,238,TM,
128,238,TM,
130,238,TM,
131,238,TM,
138,238,TM,
139,238,TM,
140,238,TM,
141,238,TM,
142,238,TM,
144,238,TM,
145,238,TM,
146,238,TM,
149,238,TM,
150,238,TM,
151,238,TM,
153,238,TM,
154,238,TM,
156,238,TM,
157,238,TM,
159,238,TM,
160,238,TM,
162,238,TM,
175,238,TM,
176,238,TM,
180,238,TM,
181,238,TM,
183,238,TM,
184,238,TM,
185,238,TM,
186,238,TM,
190,238,TM,
194,238,TM,
195,238,TM,
199,238,TM,
203,238,TM,
204,238,TM,
205,238,TM,
206,238,TM,
207,238,TM,
208,238,TM,
209,238,TM,
210,238,TM,
212,238,TM,
213,238,TM,
214,238,TM,
215,238,TM,
216,238,TM,
217,238,TM,
218,238,TM,
219,238,TM,
220,238,TM,
221,238,TM,
222,238,TM,
227,238,TM,
228,238,TM,
229,238,TM,
231,238,TM,
232,238,TM,
236,238,TM,
237,238,TM,
239,238,TM,
240,238,TM,
241,238,TM,
242,238,TM,
243,238,TM,
244,238,TM,
245,238,TM,
246,238,TM,
247,238,TM,
248,238,TM,
249,238,TM,
250,238,TM,
252,238,TM,
253,238,TM,
254,238,TM,
255,238,TM,
256,238,TM,
257,238,TM,
258,238,TM,
259,238,TM,
260,238,TM,
261,238,TM,
262,238,TM,
263,238,TM,
264,238,TM,
271,238,TM,
272,238,TM,
273,238,TM,
274,238,TM,
275,238,TM,
286,238,TM,
287,238,TM,
288,238,TM,
289,238,TM,
294,238,TM,
295,238,TM,
296,238,TM,
297,238,TM,
299,238,TM,
301,238,TM,
302,238,TM,
303,238,TM,
304,238,TM,
305,238,TM,
306,238,TM,
307,238,TM,
308,238,TM,
316,238,TM,
317,238,TM,
319,238,TM,
320,238,TM,
321,238,TM,
322,238,TM,
323,238,TM,
324,238,TM,
327,238,TM,
328,238,TM,
329,238,TM,
330,238,TM,
334,238,TM,
335,238,TM,
336,238,TM,
340,238,TM,
341,238,TM,
342,238,TM,
344,238,TM,
346,238,TM,
347,238,TM,
348,238,TM,
352,238,TM,
356,238,TM,
357,238,TM,
359,238,TM,
363,238,TM,
364,238,TM,
365,238,TM,
369,238,TM,
371,238,TM,
372,238,TM,
373,238,TM,
375,238,TM,
376,238,TM,
377,238,TM,
378,238,TM,
379,238,TM,
382,238,TM,
383,238,TM,
384,238,TM,
386,238,TM,
74,239,Level,11
75,239,Level,1
75,239,Level,11
76,239,Level,1
76,239,Level,11
95,239,Level,13
185,239,Level,1
208,239,Level,13
218,239,Level,15
219,239,Level,1
219,239,Level,15
299,239,Level,13
337,239,Level,13
338,239,Level,13
377,239,Level,9
343,240,Level,15
344,240,Level,15
369,240,Level,15
27,240,TM,
28,240,TM,
31,240,TM,
34,240,TM,
50,240,TM,
51,240,TM,
56,240,TM,
57,240,TM,
62,240,TM,
66,240,TM,
67,240,TM,
68,240,TM,
74,240,TM,
75,240,TM,
76,240,TM,
88,240,TM,
89,240,TM,
95,240,TM,
98,240,TM,
99,240,TM,
104,240,TM,
105,240,TM,
106,240,TM,
107,240,TM,
108,240,TM,
111,240,TM,
112,240,TM,
113,240,TM,
115,240,TM,
127,240,TM,
128,240,TM,
138,240,TM,
139,240,TM,
140,240,TM,
141,240,TM,
142,240,TM,
143,240,TM,
149,240,TM,
150,240,TM,
151,240,TM,
185,240,TM,
195,240,TM,
206,240,TM,
207,240,TM,
208,240,TM,
210,240,TM,
213,240,TM,
214,240,TM,
217,240,TM,
219,240,TM,
220,240,TM,
221,240,TM,
222,240,TM,
231,240,TM,
232,240,TM,
241,240,TM,
242,240,TM,
248,240,TM,
252,240,TM,
253,240,TM,
254,240,TM,
255,240,TM,
256,240,TM,
257,240,TM,
258,240,TM,
259,240,TM,
260,240,TM,
274,240,TM,
275,240,TM,
296,240,TM,
297,240,TM,
299,240,TM,
302,240,TM,
303,240,TM,
304,240,TM,
305,240,TM,
306,240,TM,
307,240,TM,
308,240,TM,
319,240,TM,
320,240,TM,
321,240,TM,
322,240,TM,
323,240,TM,
327,240,TM,
328,240,TM,
329,240,TM,
330,240,TM,
337,240,TM,
338,240,TM,
339,240,TM,
340,240,TM,
341,240,TM,
342,240,TM,
343,240,TM,
344,240,TM,
346,240,TM,
347,240,TM,
348,240,TM,
352,240,TM,
356,240,TM,
363,240,TM,
364,240,TM,
365,240,TM,
367,240,TM,
369,240,TM,
371,240,TM,
372,240,TM,
373,240,TM,
375,240,TM,
376,240,TM,
377,240,TM,
379,240,TM,
382,240,TM,
383,240,TM,
386,240,TM,
64,241,Level,33
122,241,Level,41
96,241,Breeding,
97,241,Breeding,
106,242,Level,11
237,242,Level,1
66,242,Breeding,
67,242,Breeding,
68,242,Breeding,
125,242,Breeding,
239,242,Breeding,
39,243,Level,19
74,243,Level,26
75,243,Level,29
76,243,Level,29
100,243,Level,32
101,243,Level,34
143,243,Level,46
183,243,Level,15
184,243,Level,15
231,243,Level,33
232,243,Level,33
241,243,Level,34
320,243,Level,14
321,243,Level,1
321,243,Level,14
7,243,Move Tutor,
8,243,Move Tutor,
9,243,Move Tutor,
25,243,Move Tutor,
26,243,Move Tutor,
27,243,Move Tutor,
28,243,Move Tutor,
35,243,Move Tutor,
36,243,Move Tutor,
39,243,Move Tutor,
40,243,Move Tutor,
74,243,Move Tutor,
75,243,Move Tutor,
76,243,Move Tutor,
81,243,Move Tutor,
82,243,Move Tutor,
100,243,Move Tutor,
101,243,Move Tutor,
102,243,Move Tutor,
103,243,Move Tutor,
108,243,Move Tutor,
109,243,Move Tutor,
110,243,Move Tutor,
111,243,Move Tutor,
112,243,Move Tutor,
113,243,Move Tutor,
138,243,Move Tutor,
139,243,Move Tutor,
140,243,Move Tutor,
141,243,Move Tutor,
143,243,Move Tutor,
151,243,Move Tutor,
155,243,Move Tutor,
156,243,Move Tutor,
157,243,Move Tutor,
161,243,Move Tutor,
162,243,Move Tutor,
165,243,Move Tutor,
166,243,Move Tutor,
172,243,Move Tutor,
173,243,Move Tutor,
174,243,Move Tutor,
175,243,Move Tutor,
176,243,Move Tutor,
183,243,Move Tutor,
184,243,Move Tutor,
185,243,Move Tutor,
194,243,Move Tutor,
195,243,Move Tutor,
204,243,Move Tutor,
205,243,Move Tutor,
206,243,Move Tutor,
208,243,Move Tutor,
211,243,Move Tutor,
213,243,Move Tutor,
216,243,Move Tutor,
217,243,Move Tutor,
218,243,Move Tutor,
219,243,Move Tutor,
222,243,Move Tutor,
231,243,Move Tutor,
232,243,Move Tutor,
241,243,Move Tutor,
242,243,Move Tutor,
258,243,Move Tutor,
259,243,Move Tutor,
260,243,Move Tutor,
263,243,Move Tutor,
264,243,Move Tutor,
273,243,Move Tutor,
274,243,Move Tutor,
275,243,Move Tutor,
293,243,Move Tutor,
294,243,Move Tutor,
295,243,Move Tutor,
298,243,Move Tutor,
299,243,Move Tutor,
300,243,Move Tutor,
301,243,Move Tutor,
304,243,Move Tutor,
305,243,Move Tutor,
306,243,Move Tutor,
311,243,Move Tutor,
312,243,Move Tutor,
316,243,Move Tutor,
317,243,Move Tutor,
320,243,Move Tutor,
321,243,Move Tutor,
322,243,Move Tutor,
323,243,Move Tutor,
327,243,Move Tutor,
335,243,Move Tutor,
337,243,Move Tutor,
338,243,Move Tutor,
352,243,Move Tutor,
358,243,Move Tutor,
362,243,Move Tutor,
363,243,Move Tutor,
364,243,Move Tutor,
365,243,Move Tutor,
372,243,Move Tutor,
373,243,Move Tutor,
375,243,Move Tutor,
376,243,Move Tutor,
377,243,Move Tutor,
378,243,Move Tutor,
379,243,Move Tutor,
383,243,Move Tutor,
299,243,Breeding,
322,243,Breeding,
323,243,Breeding,
250,244,Level,77
12,245,Level,40
37,245,Level,33
38,245,Level,1
86,245,Level,49
87,245,Level,64
122,245,Level,53
131,245,Level,43
146,245,Level,61
147,245,Level,43
148,245,Level,47
149,245,Level,47
150,245,Level,99
152,245,Level,43
153,245,Level,47
154,245,Level,51
165,245,Level,22
166,245,Level,24
175,245,Level,36
176,245,Level,36
202,245,Level,1
213,245,Level,23
249,245,Level,11
250,245,Level,11
251,245,Level,10
333,245,Level,21
334,245,Level,21
350,245,24,50
358,245,Level,41
360,245,Level,15
370,245,Level,48
380,245,Level,15
381,245,Level,15
12,245,TM,
35,245,TM,
36,245,TM,
37,245,TM,
38,245,TM,
39,245,TM,
40,245,TM,
63,245,TM,
64,245,TM,
65,245,TM,
79,245,TM,
80,245,TM,
86,245,TM,
87,245,TM,
96,245,TM,
97,245,TM,
113,245,TM,
122,245,TM,
131,245,TM,
146,245,TM,
147,245,TM,
148,245,TM,
149,245,TM,
150,245,TM,
151,245,TM,
152,245,TM,
153,245,TM,
154,245,TM,
165,245,TM,
166,245,TM,
173,245,TM,
174,245,TM,
175,245,TM,
176,245,TM,
182,245,TM,
191,245,TM,
192,245,TM,
199,245,TM,
213,245,TM,
222,245,TM,
242,245,TM,
249,245,TM,
250,245,TM,
251,245,TM,
252,245,TM,
253,245,TM,
254,245,TM,
267,245,TM,
280,245,TM,
281,245,TM,
282,245,TM,
285,245,TM,
286,245,TM,
300,245,TM,
301,245,TM,
327,245,TM,
333,245,TM,
334,245,TM,
337,245,TM,
338,245,TM,
350,245,TM,
357,245,TM,
358,245,TM,
361,245,TM,
362,245,TM,
368,245,TM,
369,245,TM,
370,245,TM,
377,245,TM,
378,245,TM,
379,245,TM,
380,245,TM,
381,245,TM,
382,245,TM,
383,245,TM,
385,245,TM,
386,245,TM,
1,245,Breeding,
2,245,Breeding,
3,245,Breeding,
27,245,Breeding,
28,245,Breeding,
58,245,Breeding,
59,245,Breeding,
72,245,Breeding,
73,245,Breeding,
79,245,Breeding,
80,245,Breeding,
115,245,Breeding,
123,245,Breeding,
179,245,Breeding,
180,245,Breeding,
181,245,Breeding,
194,245,Breeding,
195,245,Breeding,
199,245,Breeding,
212,245,Breeding,
27,246,Level,45
28,246,Level,52
51,246,Level,26
95,246,Level,49
328,246,Level,25
329,246,Level,1
329,246,Level,25
330,246,Level,1
330,246,Level,25
204,246,Breeding,
205,246,Breeding,
207,246,Breeding,
16,247,Level,5
17,247,Level,1
17,247,Level,5
18,247,Level,1
18,247,Level,5
27,247,Level,11
28,247,Level,1
28,247,Level,11
50,247,Level,1
51,247,Level,1
83,247,Level,6
133,247,Level,8
134,247,Level,8
135,247,Level,8
136,247,Level,8
140,247,Level,31
141,247,Level,31
190,247,Level,6
196,247,Level,8
197,247,Level,8
207,247,Level,6
227,247,Level,10
234,247,Level,31
255,247,Level,19
256,247,Level,21
257,247,Level,21
261,247,Level,9
262,247,Level,1
262,247,Level,9
263,247,Level,13
264,247,Level,13
290,247,Level,9
291,247,Level,1
291,247,Level,9
292,247,Level,9
296,247,Level,4
297,247,Level,1
297,247,Level,4
328,247,Level,9
329,247,Level,1
329,247,Level,9
330,247,Level,1
330,247,Level,9
331,247,Level,17
332,247,Level,17
27,248,Level,53
28,248,Level,62
95,248,Level,33
208,248,Level,33
246,248,Level,8
247,248,Level,1
247,248,Level,8
248,248,Level,1
248,248,Level,8
299,248,Level,31
328,248,Level,49
329,248,Level,49
330,248,Level,53
331,248,Level,45
332,248,Level,53
343,248,Level,31
344,248,Level,31
27,248,TM,
28,248,TM,
31,248,TM,
34,248,TM,
74,248,TM,
75,248,TM,
76,248,TM,
95,248,TM,
104,248,TM,
105,248,TM,
108,248,TM,
111,248,TM,
112,248,TM,
113,248,TM,
115,248,TM,
128,248,TM,
130,248,TM,
138,248,TM,
139,248,TM,
140,248,TM,
141,248,TM,
142,248,TM,
143,248,TM,
144,248,TM,
145,248,TM,
146,248,TM,
149,248,TM,
150,248,TM,
151,248,TM,
185,248,TM,
194,248,TM,
195,248,TM,
204,248,TM,
205,248,TM,
207,248,TM,
208,248,TM,
212,248,TM,
213,248,TM,
219,248,TM,
220,248,TM,
221,248,TM,
222,248,TM,
227,248,TM,
231,248,TM,
232,248,TM,
237,248,TM,
241,248,TM,
242,248,TM,
243,248,TM,
244,248,TM,
245,248,TM,
246,248,TM,
247,248,TM,
248,248,TM,
249,248,TM,
250,248,TM,
251,248,TM,
290,248,TM,
291,248,TM,
292,248,TM,
299,248,TM,
303,248,TM,
304,248,TM,
305,248,TM,
306,248,TM,
322,248,TM,
323,248,TM,
328,248,TM,
329,248,TM,
330,248,TM,
331,248,TM,
332,248,TM,
337,248,TM,
338,248,TM,
339,248,TM,
340,248,TM,
343,248,TM,
344,248,TM,
345,248,TM,
346,248,TM,
347,248,TM,
348,248,TM,
351,248,TM,
359,248,TM,
369,248,TM,
375,248,TM,
376,248,TM,
377,248,TM,
379,248,TM,
380,248,TM,
381,248,TM,
383,248,TM,
384,248,TM,
385,248,TM,
4,249,Level,25
5,249,Level,27
6,249,Level,27
20,249,Level,20
66,249,Level,43
67,249,Level,51
68,249,Level,51
111,249,Level,24
112,249,Level,24
128,249,Level,19
142,249,Level,36
158,249,Level,27
159,249,Level,28
160,249,Level,28
167,249,Level,6
168,249,Level,1
168,249,Level,6
209,249,Level,1
210,249,Level,1
246,249,Level,36
247,249,Level,38
248,249,Level,38
261,249,Level,29
262,249,Level,32
284,249,Level,33
318,249,Level,16
319,249,Level,16
367,249,Level,29
371,249,Level,37
372,249,Level,47
373,249,Level,47
375,249,Level,26
376,249,Level,1
376,249,Level,26
382,249,Level,5
383,249,Level,5
384,249,Level,5
21,249,Breeding,
22,249,Breeding,
322,249,Breeding,
323,249,Breeding,
4,250,Level,1
5,250,Level,1
6,250,Level,1
27,250,Level,1
28,250,Level,1
29,250,Level,1
30,250,Level,1
31,250,Level,1
46,250,Level,1
47,250,Level,1
50,250,Level,1
51,250,Level,1
52,250,Level,1
53,250,Level,1
54,250,Level,1
55,250,Level,1
56,250,Level,1
57,250,Level,1
140,250,Level,1
141,250,Level,1
158,250,Level,1
159,250,Level,1
